Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Cameroon", "CMR", "Net official flows from UN agencies, UNHCR (current US$)", "DT.NFL.UNCR.CD", "680000.007152557", "829999.983310699", "579999.983310699", "1190000.05722046", "1690000.05722046", "569999.992847443", "310000.002384186", "319999.992847443", "1019999.98092651", "2869999.88555908", "3349999.90463257", "", "136899.992823601", "", "", "3303791.52297974", "", "", "1689876.07955933", "15115635.8718872"
"Cameroon", "CMR", "Net official flows from UN agencies, UNICEF (current US$)", "DT.NFL.UNCF.CD", "2109999.89509583", "2150000.09536743", "2799999.95231628", "2579999.92370605", "2720000.02861023", "3200000.04768372", "3549999.95231628", "6139999.8664856", "6139999.8664856", "6789999.96185303", "6400000.09536743", "6840000.15258789", "5984354.97283936", "6676810.74142456", "9088259.69696045", "10256780.6243896", "11394674.3011475", "12135210.0372314", "13410131.4544678", "37715999.6032715"
"Cameroon", "CMR", "Net official flows from UN agencies, UNAIDS (current US$)", "DT.NFL.UNAI.CD", "", "", "", "", "", "349999.994039536", "439999.997615814", "430000.007152557", "569999.992847443", "680000.007152557", "540000.021457672", "709999.978542328", "719204.604625702", "1370896.69704437", "1013274.43122864", "958591.997623444", "729985.892772675", "777100.026607513", "179846.897721291", "1005913.0191803"
"Cameroon", "CMR", "Net official flows from UN agencies, ILO (current US$)", "DT.NFL.ILOG.CD", "", "", "", "", "", "", "", "", "", "", "", "", "982251.822948456", "1077234.62581635", "760810.017585754", "862240.016460419", "1092319.96536255", "1611340.04592896", "1022427.67810822", "1636719.9420929"
"Cameroon", "CMR", "Net official flows from UN agencies, IFAD (current US$)", "DT.NFL.IFAD.CD", "-889999.985694885", "349999.994039536", "-540000.021457672", "1429999.94754791", "2029999.97138977", "2250000", "2970000.02861023", "4150000.09536743", "2690000.05722046", "2460000.03814697", "3109999.89509583", "1600000.02384186", "4679999.82833862", "5570000.17166138", "7000000", "5329324.24545288", "5553721.90475464", "6217556.47659302", "5618309.97467041", "5822579.86068726"
"Cameroon", "CMR", "Net official flows from UN agencies, IAEA (current US$)", "DT.NFL.IAEA.CD", "", "", "", "", "", "", "449999.988079071", "230000.004172325", "449999.988079071", "340000.003576279", "639999.985694885", "209999.993443489", "159999.996423721", "319999.992847443", "270000.010728836", "217670.544981956", "246316.716074944", "387408.405542374", "257270.008325577", "392509.192228317"
"Cameroon", "CMR", "Net official flows from UN agencies, FAO (current US$)", "DT.NFL.FAOG.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "492445.528507233", "", "", "", "", "386385.798454285", "620970.42798996"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, United States (current US$)", "DC.DAC.USAL.CD", "2529999.97138977", "4780000.20980835", "13100000.3814697", "16870000.8392334", "17200000.7629395", "13750000", "13550000.1907349", "30649999.6185303", "16090000.1525879", "31420000.0762939", "18379999.1607666", "19319999.6948242", "26719999.3133545", "36479999.5422363", "40650001.5258789", "81300003.0517578", "78819999.6948242", "84699996.9482422", "109699996.948242", "88860000.6103516"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Total (current US$)", "DC.DAC.TOTL.CD", "252339999.908581", "392770002.087578", "477270007.336512", "813450012.482703", "616890003.48188", "371519993.675873", "1549370012.5441", "1764190007.07939", "368649996.524676", "327119999.695569", "341319999.650121", "383369993.049651", "356799996.854737", "447309992.410243", "571289999.771864", "449719999.829307", "547509996.65074", "632009998.530149", "717440014.639869", "776570004.934445"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Sweden (current US$)", "DC.DAC.SWEL.CD", "90000.0035762787", "9999.99977648258", "19999.9995529652", "5260000.22888184", "14310000.4196167", "8739999.77111816", "12859999.6566772", "73639999.3896484", "740000.009536743", "1029999.97138977", "620000.004768372", "1759999.99046326", "1919999.95708466", "1669999.95708466", "2220000.02861023", "1669999.95708466", "5320000.17166138", "5130000.11444092", "8789999.96185303", "9319999.69482422"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Slovenia (current US$)", "DC.DAC.SVNL.CD", "", "", "", "", "", "", "", "", "9999.99977648258", "29999.9993294477", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Slovak Republic (current US$)", "DC.DAC.SVKL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Portugal (current US$)", "DC.DAC.PRTL.CD", "", "", "9999.99977648258", "", "9999.99977648258", "19999.9995529652", "", "", "", "9999.99977648258", "", "", "9999.99977648258", "0", "", "", "9999.99977648258", "39999.9991059303", "39999.9991059303", "239999.994635582"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Poland (current US$)", "DC.DAC.POLL.CD", "", "", "", "", "", "70000.0002980232", "50000.0007450581", "119999.997317791", "180000.007152557", "129999.995231628", "109999.999403954", "159999.996423721", "59999.9986588955", "39999.9991059303", "19999.9995529652", "9999.99977648258", "", "", "50000.0007450581", "200000.002980232"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, New Zealand (current US$)", "DC.DAC.NZLL.CD", "70000.0002980232", "", "19999.9995529652", "9999.99977648258", "", "", "", "", "", "", "", "", "", "", "29999.9993294477", "209999.993443489", "170000.001788139", "59999.9986588955", "50000.0007450581", "29999.9993294477"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Norway (current US$)", "DC.DAC.NORL.CD", "689999.997615814", "959999.978542328", "5739999.77111816", "1860000.01430511", "1690000.05722046", "1850000.02384186", "740000.009536743", "460000.00834465", "519999.980926514", "409999.996423721", "400000.005960464", "500000", "829999.983310699", "1139999.98569489", "1059999.94277954", "689999.997615814", "370000.004768372", "1690000.05722046", "2680000.0667572", "2980000.01907349"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Netherlands (current US$)", "DC.DAC.NLDL.CD", "4309999.94277954", "13199999.8092651", "7489999.77111816", "10850000.3814697", "11560000.4196167", "17540000.9155273", "18959999.0844727", "2579999.92370605", "579999.983310699", "119999.997317791", "170000.001788139", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Luxembourg (current US$)", "DC.DAC.LUXL.CD", "230000.004172325", "", "300000.011920929", "439999.997615814", "519999.980926514", "460000.00834465", "529999.971389771", "289999.99165535", "519999.980926514", "300000.011920929", "239999.994635582", "449999.988079071", "439999.997615814", "600000.023841858", "540000.021457672", "330000.013113022", "529999.971389771", "500000", "419999.986886978", "740000.009536743"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)", "DC.DAC.KORL.CD", "200000.002980232", "230000.004172325", "300000.011920929", "419999.986886978", "629999.995231628", "689999.997615814", "310000.002384186", "270000.010728836", "740000.009536743", "180000.007152557", "2569999.9332428", "4300000.19073486", "15510000.2288818", "7179999.82833862", "11359999.6566772", "16700000.7629395", "11250000", "25569999.6948242", "13060000.4196167", "13970000.2670288"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Japan (current US$)", "DC.DAC.JPNL.CD", "15810000.4196167", "41319999.6948242", "7510000.22888184", "10789999.961853", "16860000.6103516", "19270000.4577637", "18770000.4577637", "18549999.2370605", "15579999.9237061", "8109999.65667725", "42029998.7792969", "24010000.2288818", "16000000", "41319999.6948242", "25049999.2370605", "33380001.0681152", "23719999.3133545", "29190000.5340576", "22260000.2288818", "33880001.0681152"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Italy (current US$)", "DC.DAC.ITAL.CD", "26959999.0844727", "-1419999.95708466", "43470001.2207031", "29999.9993294477", "1960000.03814697", "800000.011920929", "63630001.0681152", "1769999.98092651", "4710000.03814697", "2220000.02861023", "4300000.19073486", "3890000.10490417", "1860000.01430511", "2740000.00953674", "3089999.91416931", "2539999.96185303", "3890000.10490417", "3539999.96185303", "4349999.90463257", "8560000.4196167"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Iceland (current US$)", "DC.DAC.ISLL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Ireland (current US$)", "DC.DAC.IRLL.CD", "159999.996423721", "59999.9986588955", "189999.997615814", "259999.990463257", "280000.001192093", "340000.003576279", "509999.990463257", "460000.00834465", "709999.978542328", "360000.014305115", "370000.004768372", "519999.980926514", "850000.023841858", "629999.995231628", "759999.990463257", "550000.011920929", "639999.985694885", "600000.023841858", "1059999.94277954", "1169999.95708466"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Hungary (current US$)", "DC.DAC.HUNL.CD", "", "", "", "", "", "", "", "", "", "", "39999.9991059303", "39999.9991059303", "50000.0007450581", "59999.9986588955", "", "39999.9991059303", "50000.0007450581", "59999.9986588955", "", "19999.9995529652"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Greece (current US$)", "DC.DAC.GRCL.CD", "39999.9991059303", "90000.0035762787", "100000.001490116", "109999.999403954", "129999.995231628", "270000.010728836", "310000.002384186", "159999.996423721", "360000.014305115", "270000.010728836", "159999.996423721", "150000.005960464", "129999.995231628", "140000.000596046", "129999.995231628", "100000.001490116", "", "", "", "0"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, United Kingdom (current US$)", "DC.DAC.GBRL.CD", "8069999.69482422", "5150000.09536743", "43330001.8310547", "13739999.7711182", "30030000.6866455", "4619999.88555908", "169600006.103516", "51740001.6784668", "2910000.08583069", "2259999.99046326", "1029999.97138977", "819999.992847443", "1960000.03814697", "1320000.05245209", "88150001.5258789", "9510000.22888184", "2299999.95231628", "2660000.08583069", "13789999.961853", "14279999.7329712"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, France (current US$)", "DC.DAC.FRAL.CD", "86220001.2207031", "59279998.7792969", "119010002.13623", "290589996.337891", "129130004.882813", "16780000.6866455", "243610000.610352", "596229980.46875", "113190002.441406", "90589996.3378906", "82080001.8310547", "148929992.675781", "88510002.1362305", "172039993.286133", "167110000.610352", "162229995.727539", "237889999.389648", "271940002.441406", "333890014.648438", "374279998.779297"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Finland (current US$)", "DC.DAC.FINL.CD", "9999.99977648258", "", "", "170000.001788139", "250000", "280000.001192093", "360000.014305115", "280000.001192093", "200000.002980232", "289999.99165535", "419999.986886978", "449999.988079071", "289999.99165535", "370000.004768372", "2539999.96185303", "610000.014305115", "509999.990463257", "319999.992847443", "109999.999403954", "100000.001490116"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Spain (current US$)", "DC.DAC.ESPL.CD", "-5170000.07629395", "-4920000.07629395", "-4539999.96185303", "-5539999.96185303", "-5599999.90463257", "-5619999.88555908", "-670000.016689301", "15270000.4577637", "12609999.6566772", "4000000", "9039999.96185303", "4170000.07629395", "419999.986886978", "-529999.971389771", "-29999.9993294477", "-1610000.01430511", "170000.001788139", "4090000.15258789", "3380000.11444092", "1330000.04291534"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Denmark (current US$)", "DC.DAC.DNKL.CD", "980000.019073486", "11970000.2670288", "17040000.9155273", "", "17579999.9237061", "9810000.4196167", "12039999.961853", "17020000.4577637", "119999.997317791", "239999.994635582", "209999.993443489", "109999.999403954", "", "589999.973773956", "", "", "-600000.023841858", "", "", ""
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Germany (current US$)", "DC.DAC.DEUL.CD", "46959999.0844727", "46049999.2370605", "67000000", "349170013.427734", "205669998.168945", "183039993.286133", "228110000.610352", "754520019.53125", "110019996.643066", "90980003.3569336", "90529998.7792969", "97080001.8310547", "88839996.3378906", "83760002.1362305", "87389999.3896484", "72430000.3051758", "87720001.2207031", "100059997.558594", "112569999.694824", "113330001.831055"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Czech Republic (current US$)", "DC.DAC.CZEL.CD", "", "", "", "", "", "39999.9991059303", "50000.0007450581", "59999.9986588955", "50000.0007450581", "50000.0007450581", "70000.0002980232", "59999.9986588955", "39999.9991059303", "50000.0007450581", "", "", "", "", "9999.99977648258", "129999.995231628"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Switzerland (current US$)", "DC.DAC.CHEL.CD", "2069999.9332428", "1730000.01907349", "2970000.02861023", "2690000.05722046", "2789999.96185303", "2569999.9332428", "2309999.94277954", "32540000.9155273", "2650000.09536743", "3230000.01907349", "2220000.02861023", "1860000.01430511", "2650000.09536743", "2970000.02861023", "3210000.03814697", "4059999.94277954", "2910000.08583069", "3480000.01907349", "4639999.8664856", "7599999.90463257"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, European Union institutions (current US$)", "DC.DAC.CECL.CD", "38659999.8474121", "41360000.6103516", "40979999.5422363", "61470001.2207031", "44189998.626709", "39299999.2370605", "43709999.0844727", "66910003.6621094", "69989997.8637695", "59220001.2207031", "74220001.2207031", "56939998.626709", "99279998.7792969", "85559997.5585938", "124809997.558594", "56189998.626709", "75199996.9482422", "82720001.2207031", "68870002.746582", "93620002.746582"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Canada (current US$)", "DC.DAC.CANL.CD", "6340000.15258789", "5440000.05722046", "80290000.9155273", "20430000.3051758", "43189998.626709", "34849998.4741211", "206880004.882813", "12399999.6185303", "11939999.5803833", "7079999.92370605", "7199999.80926514", "12229999.5422363", "5019999.98092651", "2650000.09536743", "2529999.97138977", "3900000.09536743", "8409999.84741211", "9579999.92370605", "14170000.0762939", "7619999.88555908"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Belgium (current US$)", "DC.DAC.BELL.CD", "8510000.22888184", "32569999.6948242", "25450000.7629395", "26659999.8474121", "22420000.0762939", "14430000.3051758", "69569999.6948242", "87760002.1362305", "3670000.07629395", "23959999.0844727", "4250000", "4610000.1335144", "2359999.89509583", "4840000.15258789", "9560000.4196167", "3400000.09536743", "6230000.01907349", "3109999.89509583", "2660000.08583069", "2799999.95231628"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Austria (current US$)", "DC.DAC.AUTL.CD", "8600000.38146973", "134910003.662109", "7489999.77111816", "7170000.07629395", "62090000.1525879", "7610000.1335144", "443470001.220703", "509999.990463257", "560000.002384186", "490000.009536743", "340000.003576279", "319999.992847443", "400000.005960464", "250000", "280000.001192093", "330000.013113022", "1649999.97615814", "2099999.90463257", "529999.971389771", "1220000.02861023"
"Cameroon", "CMR", "Net bilateral aid flows from DAC donors, Australia (current US$)", "DC.DAC.AUSL.CD", "", "", "", "", "", "9999.99977648258", "109999.999403954", "", "", "140000.000596046", "319999.992847443", "689999.997615814", "2650000.09536743", "1440000.05722046", "829999.983310699", "1149999.97615814", "349999.994039536", "870000.004768372", "360000.014305115", "289999.99165535"
"Cameroon", "CMR", "Technical cooperation grants (BoP, current US$)", "BX.GRT.TECH.CD.WD", "93130000", "105060000", "114130000", "137780000", "151320000", "149180000", "178770000", "198200000", "161160000", "153610000", "155100000", "130910000", "165150000", "153460000", "158860000", "122800000", "125190000", "131760000", "144670000", "146920000"
"Cameroon", "CMR", "Grants, excluding technical cooperation (BoP, current US$)", "BX.GRT.EXTA.CD.WD", "233650000", "309090000", "406830000", "802160000", "607640000", "338460000", "3118090000", "1823370000", "872770000", "376380000", "360180000", "446460000", "319210000", "355380000", "339580000", "310390000", "329940000", "428660000", "470870000", "571440000"
"Congo, Dem. Rep.", "COD", "Net migration", "SM.POP.NETM", "", "", "-241564", "", "", "", "", "-43426", "", "", "", "", "15060", "", "", "", "", "119303", "", ""
"Congo, Dem. Rep.", "COD", "Vulnerable employment, total (% of total employment) (modeled ILO estimate)", "SL.EMP.VULN.ZS", "90.0600013732911", "89.2199993133545", "88.9000015258789", "89.1900005340576", "88.4699993133545", "88.1699981689453", "87.7199993133545", "86.939998626709", "85.6600017547608", "84.9899997711182", "83.1299991607666", "81.7399997711182", "80.5500011444092", "79.5999984741211", "78.5599994659424", "78.2600002288818", "78.2799987792968", "77.8199977874756", "77.0300006866455", "77.3099994659424"
"Congo, Dem. Rep.", "COD", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "94.3", "", "", "", "", "", "", "", "77.2", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "", "5.7", "", "", "", "", "", "", "", "5.5", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Incidence of tuberculosis (per 100,000 people)", "SH.TBS.INCD", "327", "327", "327", "327", "327", "327", "327", "327", "327", "327", "327", "327", "327", "326", "325", "324", "323", "322", "321", "320"
"Congo, Dem. Rep.", "COD", "Prevalence of stunting, height for age (% of children under 5)", "SH.STA.STNT.ZS", "", "44.4", "", "", "", "", "", "45.8", "", "", "43.4", "", "", "42.7", "", "", "", "41.8", "", ""
"Congo, Dem. Rep.", "COD", "Maternal mortality ratio (modeled estimate, per 100,000 live births)", "SH.STA.MMRT", "760", "740", "734", "699", "661", "627", "598", "578", "565", "555", "542", "532", "524", "514", "500", "490", "481", "473", "", ""
"Congo, Dem. Rep.", "COD", "Pregnant women receiving prenatal care (%)", "SH.STA.ANVC.ZS", "", "68.2", "", "", "", "", "", "85.3", "", "", "87.3", "", "", "", "88.4", "", "", "", "82.4", ""
"Congo, Dem. Rep.", "COD", "Mortality rate, under-5 (per 1,000 live births)", "SH.DYN.MORT", "159.5", "155.2", "150.7", "146.1", "141.3", "136.7", "132", "127.5", "123.1", "118.9", "114.8", "110.9", "107.3", "103.8", "100.4", "97.2", "93.9", "90.8", "87.6", "84.8"
"Congo, Dem. Rep.", "COD", "Prevalence of HIV, total (% of population ages 15-49)", "SH.DYN.AIDS.ZS", "1.7", "1.6", "1.6", "1.5", "1.5", "1.4", "1.3", "1.3", "1.2", "1.2", "1.1", "1.1", "1", "1", "0.9", "0.9", "0.9", "0.8", "0.8", "0.8"
"Congo, Dem. Rep.", "COD", "Primary completion rate, total (% of relevant age group)", "SE.PRM.CMPT.ZS", "", "", "42.7093696594238", "", "", "", "", "55.4441909790039", "60.5138397216797", "63.1171112060547", "63.6416206359863", "65.5729904174805", "70.9040908813477", "69.771728515625", "", "69.9111709594727", "", "", "", ""
"Congo, Dem. Rep.", "COD", "School enrollment, primary and secondary (gross), gender parity index (GPI)", "SE.ENR.PRSC.FM.ZS", "", "", "", "", "", "", "", "0.739859998226166", "0.763949990272522", "0.774330019950867", "0.787819981575012", "0.788980007171631", "0.801110029220581", "0.827769994735718", "0.828859984874725", "0.889490008354187", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net ODA received (% of central government expense)", "DT.ODA.ODAT.XP.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net ODA received per capita (current US$)", "DT.ODA.ODAT.PC.ZS", "3.78806619990362", "5.09286528040779", "23.5839313972303", "105.337255683737", "36.1633865687633", "34.3482584920149", "38.8355580578795", "23.0656112339201", "29.2478906337486", "37.828728856382", "53.9566605844256", "82.7870191011552", "41.2364392318461", "36.211509511365", "32.5349484387218", "34.0882155203274", "26.6829964758464", "28.1655365726756", "29.9034969372283", "34.8601247695127"
"Congo, Dem. Rep.", "COD", "Net ODA received (% of imports of goods, services and primary income)", "DT.ODA.ODAT.MP.ZS", "", "", "", "", "", "48.3517060774462", "57.3856718701032", "19.5367475153778", "19.9361378392163", "31.2022044043303", "29.1983061130144", "42.2801811751951", "23.5715153195863", "15.7289314915412", "14.5447383933665", "18.5787686602661", "14.1397125893559", "16.1959095777722", "12.8551387734632", "16.4398801535608"
"Congo, Dem. Rep.", "COD", "Net official development assistance received (constant 2018 US$)", "DT.ODA.ODAT.KD", "281579986.572266", "394059997.558594", "1720170043.94531", "7017770019.53125", "2183399902.34375", "2071520019.53125", "2492370117.1875", "1353150024.41406", "1691760009.76563", "2360729980.46875", "3451969970.70313", "5283240234.375", "2759939941.40625", "2461570068.35938", "2279989990.23438", "2729760009.76563", "2228879882.8125", "2389020019.53125", "2513929931.64063", "3075760009.76563"
"Congo, Dem. Rep.", "COD", "Net ODA received (% of GNI)", "DT.ODA.ODAT.GN.ZS", "0.954235409792471", "3.49258526136252", "13.9516364122536", "62.18659580098", "19.211984915563", "16.4248612243352", "15.7145298621957", "8.37284823372896", "9.57221162662178", "13.2251358510255", "16.8659409822061", "22.517179507274", "10.2712543745754", "8.65125136840845", "7.30175839500239", "7.39902805407815", "5.78431405825025", "6.20543780655732", "5.51909011761887", "6.17937840506547"
"Congo, Dem. Rep.", "COD", "Net ODA received (% of gross capital formation)", "DT.ODA.ODAT.GI.ZS", "6.47678073038244", "49.4598929257316", "181.228410034803", "636.351721421299", "152.053510394253", "133.517399710753", "103.806208062091", "58.7643988405659", "82.2403189020261", "86.9840193787629", "56.1253930184375", "85.9205589221388", "67.7810358677241", "36.2005114565366", "28.7795416945697", "36.9967017633175", "32.5365998768602", "24.1327166461685", "25.6536348220448", "24.7474283759664"
"Congo, Dem. Rep.", "COD", "Net official development assistance received (current US$)", "DT.ODA.ODAT.CD", "178440002.441406", "246639999.389648", "1176170043.94531", "5417029785.15625", "1919150024.41406", "1881800048.82813", "2197239990.23438", "1348270019.53125", "1766900024.41406", "2362350097.65625", "3483649902.34375", "5526459960.9375", "2846169921.875", "2584010009.76563", "2400020019.53125", "2599040039.0625", "2102330078.125", "2292639892.57813", "2513929931.64063", "3025530029.29688"
"Congo, Dem. Rep.", "COD", "Net official aid received (constant 2018 US$)", "DT.ODA.OATL.KD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official aid received (current US$)", "DT.ODA.OATL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official development assistance and official aid received (constant 2018 US$)", "DT.ODA.ALLD.KD", "281579986.572266", "394059997.558594", "1720170043.94531", "7017770019.53125", "2183399902.34375", "2071520019.53125", "2492370117.1875", "1353150024.41406", "1691760009.76563", "2360729980.46875", "3451969970.70313", "5283240234.375", "2759939941.40625", "2461570068.35938", "2279989990.23438", "2729760009.76563", "2228879882.8125", "2389020019.53125", "2513929931.64063", "3075760009.76563"
"Congo, Dem. Rep.", "COD", "Net official development assistance and official aid received (current US$)", "DT.ODA.ALLD.CD", "178440002.441406", "246639999.389648", "1176170043.94531", "5417029785.15625", "1919150024.41406", "1881800048.82813", "2197239990.23438", "1348270019.53125", "1766900024.41406", "2362350097.65625", "3483649902.34375", "5526459960.9375", "2846169921.875", "2584010009.76563", "2400020019.53125", "2599040039.0625", "2102330078.125", "2292639892.57813", "2513929931.64063", "3025530029.29688"
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, WHO (current US$)", "DT.NFL.WHOL.CD", "", "", "", "", "", "", "", "", "", "", "", "2240000.00953674", "1673897.26638794", "2129107.71369934", "1900141.23916626", "4653003.69262695", "2471198.55880737", "3475605.24940491", "2741381.40678406", "2458431.00547791"
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, WFP (current US$)", "DT.NFL.WFPG.CD", "2069999.9332428", "11699999.8092651", "10319999.6948242", "11449999.8092651", "3380000.11444092", "449999.988079071", "1950000.04768372", "1620000.00476837", "70000.0002980232", "4769999.98092651", "1409999.9666214", "-259999.990463257", "19426591.8731689", "21682378.7689209", "10198505.4016113", "5731121.06323242", "7578990.9362793", "20956289.2913818", "17769262.3138428", "15509590.1489258"
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNWTO (current US$)", "DT.NFL.UNWT.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNTA (current US$)", "DT.NFL.UNTA.CD", "3170000.07629395", "2319999.9332428", "3660000.08583069", "3170000.07629395", "", "3440000.05722046", "1970000.02861023", "4349999.90463257", "1309999.94277954", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNRWA (current US$)", "DT.NFL.UNRW.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNPBF (current US$)", "DT.NFL.UNPB.CD", "", "", "", "", "", "", "", "", "", "", "5599999.90463257", "7010000.22888184", "3793624.16267395", "1302655.10082245", "850160.837173462", "5772669.31533813", "2843291.04423523", "980918.58625412", "5364572.04818726", ""
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNIDIR (current US$)", "DT.NFL.UNID.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNFPA (current US$)", "DT.NFL.UNFP.CD", "649999.976158142", "1740000.00953674", "1720000.02861023", "3190000.05722046", "4760000.22888184", "5420000.07629395", "5239999.77111816", "5510000.22888184", "7969999.79019165", "8399999.61853027", "7269999.98092651", "7909999.84741211", "7616424.08370972", "7959012.03155518", "7603012.5617981", "9273556.70928955", "8082366.94335938", "7171286.58294678", "5891920.08972168", "7619614.1242981"
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNEP (current US$)", "DT.NFL.UNEP.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNECE (current US$)", "DT.NFL.UNEC.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNDP (current US$)", "DT.NFL.UNDP.CD", "3119999.88555908", "3710000.03814697", "6199999.80926514", "8930000.30517578", "11659999.8474121", "14930000.3051758", "15229999.5422363", "15010000.2288818", "23590000.1525879", "21229999.5422363", "15510000.2288818", "18610000.6103516", "15079812.0498657", "15181816.1010742", "17167789.4592285", "14766395.5688477", "13716777.8015137", "14195054.0542603", "13098202.7053833", "15878780.3649902"
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNHCR (current US$)", "DT.NFL.UNCR.CD", "15529999.7329712", "20979999.5422363", "26379999.1607666", "17100000.3814697", "15149999.6185303", "2150000.09536743", "50000.0007450581", "79999.9982118607", "250000", "1009999.99046326", "469999.998807907", "39130001.0681152", "", "108774.997293949", "", "12624238.9678955", "8956587.79144287", "27508659.362793", "406523.019075394", "58230792.9992676"
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNICEF (current US$)", "DT.NFL.UNCF.CD", "16639999.3896484", "17969999.3133545", "18829999.9237061", "17500000", "18719999.3133545", "21639999.3896484", "26120000.8392334", "43270000.4577637", "57930000.3051758", "55349998.4741211", "57669998.1689453", "59380001.0681152", "52836868.2861328", "51849052.4291992", "60618110.6567383", "59736038.2080078", "68126159.6679688", "66086250.3051758", "66857658.3862305", "274572998.046875"
"Congo, Dem. Rep.", "COD", "Net official flows from UN agencies, UNAIDS (current US$)", "DT.NFL.UNAI.CD", "", "", "", "", "", "810000.002384186", "479999.989271164", "310000.002384186", "699999.988079071", "930000.007152557", "", "1460000.03814697", "911683.201789856", "2106677.77061462", "1882904.41036224", "1635131.95514679", "1737255.21564484", "1394899.96433258", "506879.806518555", "1864343.64318848"
